"ATE","EY1","EY0"
-54.8558108285598,-12.751853439044,27.938146560956
-54.8558108285598,-69.0565691657264,-32.1403622691747
-54.8558108285598,-11.5158294438096,28.1218628638827
-54.8558108285598,-21.2028519657589,41.1742448084346
-54.8558108285598,-56.5544961133691,-18.7959246847976
-54.8558108285598,-10.3234704239901,46.6665295760099
-54.8558108285598,5.84263830593789,39.8999110332106
-54.8558108285598,-53.9258388383249,-19.8685661110521
-54.8558108285598,-22.0051332754116,37.3598667245884
-54.8558108285598,-4.98437392769832,33.678959405635
-54.8558108285598,13.4477431774073,46.3206003202645
-54.8558108285598,12.247922036595,46.3051947638677
-54.8558108285598,-99.7090943333225,-43.8090943333225
-54.8558108285598,-92.7455531493211,-40.7778608416288
-54.8558108285598,-5.95340626615148,51.0365937338485
-54.8558108285598,-18.1743561072802,30.2856438927198
-54.8558108285598,-5.38903424931678,35.3009657506832
-54.8558108285598,-14.4409551762765,26.2490448237235
-54.8558108285598,12.5455392621794,47.2505392621794
-54.8558108285598,-352.463520252004,2.86647974799552
-54.8558108285598,3.94428729836396,38.649287298364
-54.8558108285598,-10.2186828400517,29.4190094676406
-54.8558108285598,-92.0338032177841,42.0007129112481
-54.8558108285598,-72.4712942103204,-24.7467780812881
-54.8558108285598,-45.2802783443702,50.4269943829026
-54.8558108285598,-30.6953540814182,4.69916204761407
-54.8558108285598,-0.161196717624783,45.9312357148076
-54.8558108285598,-25.1691335829465,15.5208664170535
-54.8558108285598,-4.67679210518818,33.9865412281452
-54.8558108285598,-17.4493273909289,34.5183649167635
-54.8558108285598,-102.235567418751,-28.3293605221989
-54.8558108285598,-4.79879795156534,42.9257181774669
-54.8558108285598,-71.0758021237347,-30.3858021237347
-54.8558108285598,-117.908801225271,-42.2554678919373
-54.8558108285598,12.6470725671561,46.7043452944288
-54.8558108285598,-22.8413391541968,28.1519941791365
-54.8558108285598,-17.8320859865334,41.5329140134666
-54.8558108285598,-35.1492200483647,37.2352960806675
-54.8558108285598,-52.3308678042502,-16.2008678042502
-54.8558108285598,-124.082735308513,23.0172646914867
-54.8558108285598,-70.6832205567806,-35.2887044277484
-54.8558108285598,6.38717231006164,41.7816884390939
-54.8558108285598,10.355966342111,43.2288234849682
-54.8558108285598,-20.3727245312087,21.4572754687913
-54.8558108285598,-3.20051567581088,33.7156912207409
-54.8558108285598,-81.9340091224172,-47.6040091224172
-54.8558108285598,-11.9167060138133,31.6532939861867
-54.8558108285598,0.543773975569238,38.3023454041407
-54.8558108285598,-46.7053490523447,16.6179842809887
-54.8558108285598,-5.58485665910689,32.1737147694645
-54.8558108285598,-26.6759747846258,34.900232111926
-54.8558108285598,-99.9398614778469,-59.6098614778469
-54.8558108285598,-69.1040655237909,-31.3454940952195
-54.8558108285598,-8.03964856313789,28.8765583334138
-54.8558108285598,-56.5755908497085,-17.9122575163752
-54.8558108285598,-114.444016523812,-37.8163242161198
-54.8558108285598,-10.3734463466329,47.7342007121906
-54.8558108285598,-0.343932023310359,35.0505841057219
-54.8558108285598,3.9889275678491,38.0462002951218
-54.8558108285598,-60.7470592562235,-18.3401361793005
-54.8558108285598,-60.659440043592,-25.2649239145597
-54.8558108285598,-112.179746678302,-57.4428236013793
-54.8558108285598,6.16295656460674,43.0791634611585
-54.8558108285598,-45.8463983129623,28.9021731156092
-54.8558108285598,-89.1110675974794,-48.4210675974794
-54.8558108285598,-5.85549440975984,40.5317783175129
-54.8558108285598,-86.5298214493498,-27.8125487220771
-54.8558108285598,-498.715993672701,3.58400632729917
-54.8558108285598,-15.7190073073546,24.9709926926454
-54.8558108285598,-6.49944465892688,32.1638886744065
-54.8558108285598,-1.20047276363077,38.1984927536106
-54.8558108285598,-17.8271720429038,32.2613993856677
-54.8558108285598,-5.94435003950895,32.7189832938244
-54.8558108285598,6.45234800127572,51.6552051441329
-54.8558108285598,-4.29819150354602,32.6180153930057
-54.8558108285598,-117.132829705478,30.7533771910737
-54.8558108285598,-12.8268460469166,27.8631539530834
-54.8558108285598,-80.5570602956956,-32.0970602956956
-54.8558108285598,-1.26377941581993,36.4947920127515
-54.8558108285598,6.19218410185751,39.0650412447147
-54.8558108285598,-52.0417045763299,-14.7117045763299
-54.8558108285598,-75.8884102035548,-39.7584102035548
-54.8558108285598,2.39166946476381,38.5216694647638
-54.8558108285598,28.5900543614308,61.462911504288
-54.8558108285598,9.94288297005932,45.3373990990916
-54.8558108285598,-3.33061059735293,43.0566621299198
-54.8558108285598,-48.3462921920145,-10.629195417821
-54.8558108285598,-31.7125082166673,13.2974917833327
-54.8558108285598,-47.6763434199905,37.0381727090418
-54.8558108285598,-2.96716701903117,33.1628329809688
-54.8558108285598,-62.5526903896851,-25.6364834931334
-54.8558108285598,-4.28949874135676,31.8405012586432
-54.8558108285598,-75.9733952946533,-36.335702986961
-54.8558108285598,-62.496870397961,-23.0979048807196
-54.8558108285598,-8.53412477326066,30.8648407439807
-54.8558108285598,-12.9213463250806,25.7419870082527
-54.8558108285598,-75.6736201631303,-36.2746546458889
-54.8558108285598,-19.559321484577,34.100678515423
-54.8558108285598,-68.3425889001949,-31.4263820036432
-54.8558108285598,-13.3552515379478,45.362021189325
-54.8558108285598,-1.52604197564637,38.1116503320459
-54.8558108285598,-71.6137802729347,28.6995530603986
-54.8558108285598,-32.956808897613,20.063191102387
-54.8558108285598,-85.4662789886629,-43.0593559117398
-54.8558108285598,4.65079327779607,38.7080660050688
-54.8558108285598,-1.65725557467849,49.3360777586549
-54.8558108285598,-9.42262965969101,29.2407036736423
-54.8558108285598,-18.0741623898218,23.7558376101782
-54.8558108285598,-17.1556111475463,23.5343888524537
-54.8558108285598,-20.1100762633807,31.8576160443116
-54.8558108285598,-13.3243091840369,26.3133831236554
-54.8558108285598,-57.7106034737337,29.3679679548377
-54.8558108285598,-0.685546355572836,34.7089697734594
-54.8558108285598,-9.18557235676187,30.4521199509304
-54.8558108285598,-26.5022290822237,35.0739778143281
-54.8558108285598,7.31893837928727,43.5580292883782
-54.8558108285598,-33.5242928827024,38.1707071172976
-54.8558108285598,-27.6534235692699,33.9227833272818
-54.8558108285598,-78.6383345703703,-27.645001237037
-54.8558108285598,-7.45941495390194,32.1782773537904
-54.8558108285598,6.52587364130425,41.9203897703365
-54.8558108285598,10.6171105422543,44.6743832695271
-54.8558108285598,-27.8385219282919,35.4848114050414
-54.8558108285598,4.54969375717753,41.4659006537292
-54.8558108285598,-1.00784308170745,46.0271569182925
-54.8558108285598,0.99905707756994,36.3935732066022
-54.8558108285598,-17.5521647937299,43.2378352062701
-54.8558108285598,-6.31743841647758,30.5987684800741
-54.8558108285598,-0.877574544283945,36.8809968842875
-54.8558108285598,0.400056177205876,36.5300561772059
-54.8558108285598,-0.267926694068336,35.8620733059317
-54.8558108285598,-83.0552717205664,-32.966700291995
-54.8558108285598,-89.3348959392296,-28.5448959392296
-54.8558108285598,14.0518701772799,46.9247273201371
-54.8558108285598,-97.7969824963641,-24.6769824963641
-54.8558108285598,-0.0634177520852504,37.6951536764862
-54.8558108285598,0.900038707672881,39.5633720410062
-54.8558108285598,1.76638140696068,37.8963814069607
-54.8558108285598,-14.9173556646543,29.9126443353457
-54.8558108285598,-19.087169614565,32.8805226931273
-54.8558108285598,-17.7465558689044,24.0834441310956
-54.8558108285598,-4.60700893225304,32.3091979642987
-54.8558108285598,-4.767377790849,34.2769079234367
-54.8558108285598,9.55595449270717,43.6132272199799
-54.8558108285598,16.3044636158051,47.6344636158051
-54.8558108285598,-36.3237579688136,36.0607581602187
-54.8558108285598,-90.4751962073722,-27.1518628740389
-54.8558108285598,-19.8453880084513,38.8718847188214
-54.8558108285598,5.54131421189073,43.2998856404622
-54.8558108285598,-2.83850696088147,35.8248263724519
-54.8558108285598,-94.718914590896,-56.188914590896
-54.8558108285598,-69.0037046817142,-31.2451332531427
-54.8558108285598,28.9191530825726,62.9764258098454
-54.8558108285598,18.3348411601354,51.2076983029926
-54.8558108285598,-18.0993009280596,40.6179717992132
-54.8558108285598,-0.476877114667335,36.4393297818844
-54.8558108285598,-121.756362589425,-24.7118464603929
-54.8558108285598,-87.9578222018836,-47.2678222018836
-54.8558108285598,-59.6965634076189,-24.3020472785867
-54.8558108285598,1.76638140696068,37.8963814069607
-54.8558108285598,-12.3912653455667,29.4387346544333
-54.8558108285598,-1.03703801178419,45.3502347154885
-54.8558108285598,2.44607168799609,41.3244587847703
-54.8558108285598,-84.8272227655848,-29.8338894322515
-54.8558108285598,19.9090179959186,54.6140179959186
-54.8558108285598,7.61627743251911,43.0107935615514
-54.8558108285598,-67.4483102039671,25.2016897960329
-54.8558108285598,-10.8045724113168,29.8854275886832
-54.8558108285598,-76.6765112656589,43.0811357931646
-54.8558108285598,8.24256794580531,46.0011393743767
-54.8558108285598,-77.134609499544,-39.3760380709725
-54.8558108285598,-54.0657306737283,27.1114121834146
-54.8558108285598,20.0666709114807,51.8831573979672
-54.8558108285598,-13.2848711653248,47.6142197437661
-54.8558108285598,-65.8980305699245,-32.450383511101
-54.8558108285598,-1.51602420626784,35.4001826902839
-54.8558108285598,25.3915019005389,58.8391489593624
-54.8558108285598,-14.0302940593914,38.6297059406086
-54.8558108285598,-21.9717125531688,50.4128035758634
-54.8558108285598,-69.7203504256397,-31.6403504256397
-54.8558108285598,-36.4462018187895,18.9529286159931
-54.8558108285598,-10.2186828400517,29.4190094676406
-54.8558108285598,-46.657717896935,19.832282103065
-54.8558108285598,-81.0130900726696,-5.35975673933631
-54.8558108285598,7.05345434150487,41.1107270687776
-54.8558108285598,-8.53739393325591,32.1526060667441
-54.8558108285598,-90.5928743597793,-27.4028743597793
-54.8558108285598,-12.1253000040834,27.5123923036089
-54.8558108285598,-12.6568696201187,26.9808226875736
-54.8558108285598,-2.08506013548952,34.8311467610622
-54.8558108285598,-65.7856878066765,-29.9556878066765
-54.8558108285598,-27.0367141118528,23.0518573167186
-54.8558108285598,-70.9178977030261,-23.8828977030261
-54.8558108285598,-3.64138289771446,33.2748239988373
-54.8558108285598,-24.7326550444882,18.3364753902944
-54.8558108285598,-11.9323579583531,28.7576420416469
-54.8558108285598,-127.629852021283,-49.6175443289751
-54.8558108285598,-21.3445900319497,40.231616864602
-54.8558108285598,-67.848487696325,31.9590985105716
-54.8558108285598,-60.7470592562235,-18.3401361793005
-54.8558108285598,-34.4013670334986,29.8963252741937
-54.8558108285598,-2.81173075456037,33.3182692454396
-54.8558108285598,-16.8075656003233,41.9097071269494
-54.8558108285598,-13.5277381335699,34.9322618664302
-54.8558108285598,5.47922875132613,47.6092287513261
-54.8558108285598,-39.9042356796972,52.6367399300589
-54.8558108285598,-80.6613189845201,-29.2870332702344
-54.8558108285598,-18.4959242950967,33.2330412221447
-54.8558108285598,1.51111829772765,47.8983910250004
-54.8558108285598,-64.5668225070007,-29.1723063779684
-54.8558108285598,-38.8547189231098,37.7729733845825
-54.8558108285598,-1.98665876958034,34.9295481269714
-54.8558108285598,-103.605669483254,-38.305324655668
-54.8558108285598,-90.2921711700501,-39.2988378367167
-54.8558108285598,16.5991881618808,48.9291881618808
-54.8558108285598,-7.13469843814174,31.5286348951916
-54.8558108285598,-54.3254523158368,44.2407545807149
-54.8558108285598,-1.55519240247653,44.8320803247962
-54.8558108285598,-12.7120256343979,25.9513076989354
-54.8558108285598,-15.7846068798354,21.1316000167163
-54.8558108285598,-24.2581164831486,26.7352168501847
-54.8558108285598,-9.52140651556153,30.1162857921308
-54.8558108285598,-11.4120194276796,48.6424967013527
-54.8558108285598,-0.933030311554766,35.1969696884452
-54.8558108285598,11.5815942184439,44.454451361301
-54.8558108285598,2.51946004285811,38.6494600428581
-54.8558108285598,-48.1398592234816,27.5134741098517
-54.8558108285598,6.72566784716341,40.7829405744361
-54.8558108285598,13.2564571381446,45.0729436246311
-54.8558108285598,4.75050623487575,40.145022363908
-54.8558108285598,-6.1453413284973,51.9623057303262
-54.8558108285598,-15.6411617857125,44.4133543433197
-54.8558108285598,-100.478077275183,-36.9396901784086
-54.8558108285598,9.05374133253634,58.3387413325363
-54.8558108285598,-93.8360872106818,-41.8683949029895
-54.8558108285598,-19.6701827277992,31.3231506055342
-54.8558108285598,-9.55727826564,26.57272173436
-54.8558108285598,-353.415450644765,1.91454935523545
-54.8558108285598,-61.1112696881712,-25.7167535591389
-54.8558108285598,-14.6579955142629,26.0320044857371
-54.8558108285598,-8.52603581192797,30.8729297053134
-54.8558108285598,-65.8239436807839,-18.0994275517517
-54.8558108285598,-2.76377426915017,46.5212257308498
-54.8558108285598,-41.6190951456296,33.088001628564
-54.8558108285598,-2.85842735634889,34.0577795402028
-54.8558108285598,-60.3551241885483,-24.9606080595161
-54.8558108285598,-12.1253000040834,27.5123923036089
-54.8558108285598,-10.2557428278026,46.2207436586839
-54.8558108285598,7.09738045650647,41.8023804565065
-54.8558108285598,-16.6960488459114,26.3730815888712
-54.8558108285598,-73.7005849541112,-26.6655849541112
-54.8558108285598,-67.0471170343226,-29.2885456057512
-54.8558108285598,-54.2215688483435,51.0884311516565
-54.8558108285598,-5.25035753676269,30.8796424632373
-54.8558108285598,19.1226678408767,49.9911293793383
-54.8558108285598,18.7858533492053,51.6587104920624
-54.8558108285598,-11.5269975621814,28.1106947455109
-54.8558108285598,1.46122430966576,40.1245576429991
-54.8558108285598,-5.25035753676269,30.8796424632373
-54.8558108285598,7.01546739653525,43.1454673965353
-54.8558108285598,-19.4903758132753,31.5029575200581
-54.8558108285598,-3.25268329249506,52.7373167075049
-54.8558108285598,-12.5353054096376,46.1819673176351
-54.8558108285598,-8.66774812336207,50.0495246039107
-54.8558108285598,-43.9274852877605,40.7870308412718
-54.8558108285598,-25.2420739506949,26.7256183569975
-54.8558108285598,4.97252388584805,39.0297966131208
-54.8558108285598,-5.9971398283677,36.4097832485554
-54.8558108285598,-15.165314143052,33.294685856948
-54.8558108285598,-4.44613169646508,40.7567254463921
-54.8558108285598,-5.90493178099617,33.7327605266961
-54.8558108285598,0.151262256043921,37.0674691525956
-54.8558108285598,-116.54741768956,-39.9197253818675
-54.8558108285598,-8.94639987468628,28.8121715538852
-54.8558108285598,-0.323187438220526,35.8068125617795
-54.8558108285598,16.1938406021743,47.5238406021743
-54.8558108285598,-10.7508323962477,27.0077390323237
-54.8558108285598,5.72007798176499,49.380077981765
-54.8558108285598,0.832149433021407,36.9621494330214
-54.8558108285598,-21.1856518615203,27.2743481384797
-54.8558108285598,7.47799249765953,39.8079924976595
-54.8558108285598,-36.1641109011404,38.1558890988595
-54.8558108285598,-79.4750702080907,-38.8347253805045
-54.8558108285598,-36.1641109011404,38.1558890988595
-54.8558108285598,3.8532100926473,38.5582100926473
-54.8558108285598,-38.6864744358944,24.6368588974389
-54.8558108285598,28.9146670883141,58.5303813740284
-54.8558108285598,-69.9805395585293,-30.342847250837
-54.8558108285598,-13.4389636063157,27.2510363936843
-54.8558108285598,-14.9605797617363,22.7979916668351
-54.8558108285598,4.01038793459088,38.7153879345909
-54.8558108285598,-16.8520048445666,35.4746618221001
-54.8558108285598,-9.60637340627564,29.0569599270577
-54.8558108285598,-14.2792644182306,26.4107355817694
-54.8558108285598,-8.66662961176292,30.9710626959294
-54.8558108285598,-74.9538866714868,-34.9572200048202
-54.8558108285598,-14.4178832028497,40.3190398740734
-54.8558108285598,-95.0502412236603,-52.9202412236603
-54.8558108285598,-23.6065364294145,27.3867969039189
-54.8558108285598,-76.9139323223707,-39.997725425819
-54.8558108285598,-14.9707998196243,28.0983306151583
-54.8558108285598,-88.9146826615545,-36.9469903538621
-54.8558108285598,-12.7743025764835,34.9502135525488
-54.8558108285598,-16.8573364856756,26.211793949107
-54.8558108285598,-12.372326296745,36.087673703255
-54.8558108285598,-32.956808897613,20.063191102387
-54.8558108285598,-14.1783285453284,35.0678783512234
-54.8558108285598,7.05126798495818,43.1812679849582
-54.8558108285598,-49.3660921078825,23.0184240211498
-54.8558108285598,-21.7242835088095,39.0657164911905
-54.8558108285598,-10.58658174509,37.1379343839423
-54.8558108285598,-33.1738643418991,22.2252660928835
-54.8558108285598,-4.82449355606485,33.8388397772685
-54.8558108285598,-81.7398606169851,-44.409860616985
-54.8558108285598,-10.474135534598,28.1891977987354
-54.8558108285598,-76.9139294030943,-39.9977225065426
-54.8558108285598,-53.6558137056898,-16.3258137056898
-54.8558108285598,-6.34697086988261,33.2907214378097
-54.8558108285598,-9.86442313645471,30.4655768635453
-54.8558108285598,23.031426642748,55.7460420273634
-54.8558108285598,-3.03705588746425,43.9979441125357
-54.8558108285598,-65.622096707952,-30.2275805789197
-54.8558108285598,-87.2675801549341,-34.2475801549341
-54.8558108285598,13.4397059246778,51.1982773532492
-54.8558108285598,-15.9394253775463,20.9767815190054
-54.8558108285598,-21.741893064199,30.2257992434933
-54.8558108285598,-13.4763504940327,27.2136495059673
-54.8558108285598,1.73942194726139,37.1339380762937
-54.8558108285598,-12.5861062004714,27.0515861072209
-54.8558108285598,-20.8296985106061,38.5353014893939
-54.8558108285598,-82.6109124418767,-23.2459124418767
-54.8558108285598,-86.055362608619,-38.3308464795868
-54.8558108285598,3.51995922514381,40.4361661216955
-54.8558108285598,9.00195419463247,42.449601253456
-54.8558108285598,-10.0987612432061,38.3612387567939
-54.8558108285598,-44.42668578321,25.56331421679
-54.8558108285598,-351.836419457922,15.8235805420778
-54.8558108285598,11.2510735034539,43.5810735034539
-54.8558108285598,-6.58678011006942,31.171791318502
-54.8558108285598,-20.3400015404253,31.627690767267
-54.8558108285598,-0.825510836050043,43.83448916395
-54.8558108285598,-53.4920623844835,45.916509044088
-54.8558108285598,-5.71727552332295,33.9204167843694
-54.8558108285598,1.76406143284798,37.894061432848
-54.8558108285598,1.87864616662896,38.008646166629
-54.8558108285598,-7.42204583276206,51.2952268945107
-54.8558108285598,-16.6214003310205,31.8385996689795
-54.8558108285598,-32.9241335422601,30.3991997910733
-54.8558108285598,3.60685557558115,39.7368555755811
-54.8558108285598,13.553256827797,45.3697433142835
-54.8558108285598,7.31344019076506,41.3707129180378
-54.8558108285598,-40.639201884828,32.480798115172
-54.8558108285598,-116.083012413371,35.5769875866289
-54.8558108285598,-44.6798855522357,30.0686858763358
-54.8558108285598,-22.2505321785315,26.9956747180202
-54.8558108285598,1.51111829772765,47.8983910250004
-54.8558108285598,-44.9380942206432,41.2981126759085
-54.8558108285598,-87.2761078078135,-35.3084155001212
-54.8558108285598,-21.8896633491873,33.3417652222413
-54.8558108285598,-55.1568936509943,-22.2840365081372
-54.8558108285598,23.5455949217835,57.3080273542159
-54.8558108285598,4.49787034997146,37.3707274928286
-54.8558108285598,-6.1453413284973,51.9623057303262
-54.8558108285598,-52.4763064192013,43.2309663080714
-54.8558108285598,-11.9731074875974,49.6030994089543
-54.8558108285598,-70.2363365281439,-31.1920508138582
-54.8558108285598,1.24420187677604,36.6387180058083
-54.8558108285598,-16.2529016576526,25.5770983423474
-54.8558108285598,-75.2405877065558,-35.5105877065558
-54.8558108285598,15.1530383821138,50.547554511146
-54.8558108285598,-44.3723591019074,40.3421570271249
-54.8558108285598,-68.8072586197915,-30.1439252864582
-54.8558108285598,-6.97946749901773,31.6838658343156
